   4.99999989E-03   1190.18201    
   1.49999997E-02   1185.90649    
   2.49999985E-02   1139.62952    
   3.50000001E-02   1100.69739    
   4.49999981E-02   1047.09998    
   5.49999997E-02   985.634521    
   6.49999976E-02   919.063110    
   7.49999955E-02   851.806519    
   8.50000009E-02   780.584839    
   9.49999988E-02   712.367920    
  0.104999997       641.655518    
  0.114999995       577.294495    
  0.125000000       513.230103    
  0.134999990       453.671234    
  0.144999996       400.190857    
  0.155000001       348.475128    
  0.164999992       301.569519    
  0.174999997       259.254181    
  0.185000002       222.581116    
  0.194999993       188.908630    
  0.204999998       160.106140    
  0.214999989       134.206039    
  0.224999994       112.326813    
  0.234999999       93.2323303    
  0.244999990       77.2253571    
  0.254999995       63.5244637    
  0.264999986       51.8186035    
  0.275000006       42.2974281    
  0.284999996       33.9915314    
  0.294999987       27.3191051    
  0.305000007       21.9310150    
  0.314999998       17.2656555    
  0.324999988       13.7111683    
  0.334999979       10.7775536    
  0.344999999       8.40565681    
  0.354999989       6.49118090    
  0.364999980       5.09019279    
  0.375000000       3.88655305    
  0.384999990       2.97335386    
  0.394999981       2.22743440    
  0.405000001       1.66917217    
  0.414999992       1.25961220    
  0.424999982      0.949487925    
  0.435000002      0.712012470    
  0.444999993      0.532817125    
  0.454999983      0.381961018    
  0.465000004      0.278748482    
  0.474999994      0.202511057    
  0.484999985      0.148631349    
  0.494999975      0.111962348    
  0.504999995       8.07360411E-02
  0.514999986       5.52384220E-02
  0.524999976       4.49475013E-02
  0.534999967       2.99900733E-02
  0.545000017       2.11670399E-02
  0.555000007       1.57414451E-02
  0.564999998       1.24638416E-02
  0.574999988       7.50815403E-03
  0.584999979       5.93173550E-03
  0.594999969       5.37360460E-03
  0.604999959       3.51777743E-03
  0.615000010       2.48422683E-03
  0.625000000       1.69266725E-03
  0.634999990       2.04252778E-03
  0.644999981       1.58932514E-03
  0.654999971       1.59524358E-03
  0.664999962       1.10170129E-03
  0.675000012       1.80762727E-03
  0.685000002       2.10133893E-03
  0.694999993       3.81844072E-03
  0.704999983       3.94427544E-03
  0.714999974       8.03248864E-03
  0.724999964       1.07476143E-02
  0.734999955       1.62762310E-02
  0.745000005       2.31363364E-02
  0.754999995       3.14001478E-02
  0.764999986       4.18035872E-02
  0.774999976       5.85193150E-02
  0.784999967       7.49963596E-02
  0.794999957       9.43018347E-02
  0.805000007      0.112093836    
  0.814999998      0.141651034    
  0.824999988      0.168080688    
  0.834999979      0.189201564    
  0.844999969      0.217112094    
  0.854999959      0.236992210    
  0.865000010      0.263295472    
  0.875000000      0.284674704    
  0.884999990      0.299916178    
  0.894999981      0.310180604    
  0.904999971      0.317357063    
  0.914999962      0.323260665    
  0.924999952      0.309937090    
  0.935000002      0.310375512    
  0.944999993      0.301997006    
  0.954999983      0.286102742    
  0.964999974      0.275507689    
  0.974999964      0.254082888    
  0.984999955      0.235750541    
  0.995000005      0.219014049    
   1.00500000      0.203295663    
   1.01499999      0.185167298    
   1.02499998      0.169349372    
   1.03499997      0.148268476    
   1.04499996      0.134099483    
   1.05499995      0.122304082    
   1.06499994      0.111212328    
   1.07499993      0.101283133    
   1.08499992       9.23694670E-02
   1.09500003       8.78263712E-02
   1.10500002       8.11707824E-02
   1.11500001       7.92548135E-02
   1.12500000       7.39750862E-02
   1.13499999       7.30374977E-02
   1.14499998       7.02985227E-02
   1.15499997       7.24864900E-02
   1.16499996       7.30166510E-02
   1.17499995       7.43837580E-02
   1.18499994       7.57027790E-02
   1.19499993       7.87382722E-02
   1.20499992       8.17029402E-02
   1.21499991       8.19901824E-02
   1.22500002       8.47463235E-02
   1.23500001       8.84067342E-02
   1.24500000       8.74188319E-02
   1.25500000       9.07743648E-02
   1.26499999       9.18385535E-02
   1.27499998       9.33578312E-02
   1.28499997       9.00417566E-02
   1.29499996       9.06140655E-02
   1.30499995       8.97415355E-02
   1.31499994       8.84422138E-02
   1.32499993       8.40662643E-02
   1.33499992       8.26228112E-02
   1.34500003       7.81413019E-02
   1.35500002       7.54758418E-02
   1.36500001       7.18276501E-02
   1.37500000       6.67862669E-02
   1.38499999       6.38780817E-02
   1.39499998       6.14931993E-02
   1.40499997       5.56083992E-02
   1.41499996       5.20500429E-02
   1.42499995       4.70147729E-02
