   0.00000000       0.00000000    
   1.00000000       1.09861231    
   2.00000000       1.60943794    
   3.00000000       1.94591010    
   4.00000000       2.19722462    
   5.00000000       2.39789534    
   6.00000000       2.56494927    
   7.00000000       2.70805025    
   8.00000000       2.83321333    
   9.00000000       2.94443893    
   10.0000000       3.04452252    
   11.0000000       3.13549423    
   12.0000000       3.21887589    
   13.0000000       3.29583693    
   14.0000000       3.36729574    
   15.0000000       3.43398714    
   16.0000000       3.49650764    
   17.0000000       3.55534816    
   18.0000000       3.61091781    
   19.0000000       3.66356158    
   20.0000000       3.71357203    
