   39.366387847928578       -296.52041716681651     
  -39.441260688790237        322.28179022464036     
  -30.503589635587183       -58.256580789391144     
  -14.827497758679415       -48.937063715107691     
   23.125547586869484       -246.68293904459091     
   36.207091516422885       -298.32369995924637     
  -9.1237367482510390       -3.1026709669812207     
  -30.117780192374283        279.78042991661300     
   6.8228104605001416        193.05322684693471     
  -5.0224402201062279       -328.18215207318474     
   39.756125418018698        29.723520991545300     
   21.146967747092120        283.48022699390680     
   25.146374028965745       -99.815722554663509     
   1.1018827919009055        268.39890766988651     
   35.251212274775142       -35.141255564382170     
  -28.635253235323709        212.45679953374170     
  -6.5487477158382923        37.459699469963532     
  -18.873262621786068        297.98220178209635     
  -22.430525897606806        331.05514761481288     
  -8.0254411009552218       -213.68551084580960     
   38.501293830149010       -208.32776359492763     
  -22.573803056441992       -156.29195315096479     
   18.384631097320508       -309.26752716192169     
   35.623331778200146        83.551557421182878     
   11.622597090203026        307.51979838624499     
  -9.8753584141386508       -64.581954253876034     
  -7.8274396796716772       -148.79771605462602     
   13.745614437913112        294.20195276078141     
  -36.460000572377602        235.13839074657287     
  -6.8529608179005574        238.05941749475247     
  -15.219933260227263        126.87424515866815     
  -9.6641653316659859        237.33217299232302     
  -34.855786127415065       -347.83431475681311     
  -19.189827475243099       -100.62200519096697     
   30.803519211479777        211.15251831881869     
  -19.949183446058800        304.14505527849661     
   24.934343616530832       -34.551631517548920     
  -13.385717035612332       -189.41489107818376     
  -22.256327401086988       -238.11219745513554     
  -24.229615583711642       -120.94345381077420     
   22.396208569696139       -282.94882827423152     
   33.576210892406863       -120.28650179092081     
   26.399711859474976       -292.68760456001263     
  -4.5508214281752313        307.45682599925988     
  -16.877495790326584       -327.63802379557387     
  -5.5309415699213460        154.89345123984415     
  -15.385347742844120       -332.00403858547708     
   19.769963714481456        200.25181106807270     
  -1.6902862522541984       -5.3881497805600693     
  -31.026684255238521       -313.93107206235095     
  -16.867086066931538       -43.461446402679861     
   28.705629956593619       -9.7783648665281859     
   13.848592364705281       -119.34864661410840     
  -8.4982556889351812        61.985208913288474     
  -6.5017328006913022       -76.468848042811103     
   23.412786990874224       -15.396326525518527     
  -35.998295598180363       -280.58985474263795     
  -19.218052915885302       -277.49184831705264     
  -25.169451513146910       -20.389362820446532     
  -7.7962466825600263        177.44862423947615     
  -13.466317746145480        182.03051498878105     
  -25.327972374957746        158.31654606704524     
   18.941049890197537        274.88085822575755     
   28.162171769307626       -167.62744729146655     
  -23.634894142357503        50.426753323985345     
  -17.273019082100276        47.974938599173122     
   7.9309374438365143       -19.838190113115282     
  -26.145620013567836       -79.762181149076994     
  -32.322411110180042       -199.63912547029815     
   11.766957898042998        131.57724364187797     
  -18.154666027957962        173.54891004918755     
  -33.508971838027747       -196.82962079668877     
   35.428976882159830       -130.14267922312987     
   30.832130979623187        295.46795400846685     
   24.215010539019932       -185.81789829866068     
   39.630738722403329       -50.959104774625096     
   26.476299714426208        142.53393468199141     
   1.3767750223665320        203.55285944475131     
   20.415136146272879       -157.37620689499965     
  -27.715886087475788       -193.88726727870971     
  0.20171790341994900        105.72703166694279     
   29.901776498398807        342.08055150574211     
   22.715057394805925        143.65704494532238     
   18.070627568127293        272.73666379609489     
   15.629525170733771       -62.274809258822664     
  -21.581372130937389        350.54434177988469     
  -16.894398261361665        127.59835367858300     
   34.296392656392733       -84.531664345316344     
   32.413030357865040        78.658390823015750     
   16.473243844532021       -48.865138275072567     
